hexid	cum_infections	population	geometry	cum_infectionsPC	logpopulation	cum_incidence	log_incidence
5964	681.021296622616	2264.5259588	list(c(969844.43850601, 954976.565403346, 953251.128145368, 966286.778923959, 981105.686332651, 982937.947942332, 969844.43850601, 5109379.76506021, 5119924.90902961, 5143123.64596467, 5155776.54402981, 5145263.24863522, 5122065.21989903, 5109379.76506021))	0.3007345947950614	3.354977303468514	0.5934415162286233	0.2023361282770909
5965	2336.8109142831627	3007.0854491	list(c(1103058.20279728, 1084946.83450685, 1083706.0120173, 1100501.55092548, 1118584.35931655, 1119900.23802943, 1103058.20279728, 3335345.22655351, 3346004.74460393, 3369210.7159105, 3381764.9591807, 3371137.72810696, 3347923.8527875, 3335345.22655351))	0.7771016001499239	3.478145769153178	0.896262270012097	0.2778984039629115
5966	31228.93775452718	20108.199253	list(c(1099211.25096817, 1081201.12164896, 1079937.08721661, 1096606.78938623, 1114587.49168766, 1115927.96831391, 1099211.25096817, 3404974.61016282, 3415622.38007786, 3438828.07231915, 3451393.47891539, 3440778.17659833, 3417564.8907277, 3404974.61016282))	1.553044972431733	4.3033731800198165	1.2106822358905556	0.3445263214493093
5967	7321.374510478711	7552.924178	list(c(1095292.66262817, 1077385.92423975, 1076098.82975516, 1092640.70513234, 1110517.15356674, 1111882.0661575, 1095292.66262817, 3474602.69569189, 3485239.17561118, 3508444.58607683, 3521020.69162444, 3510416.84410651, 3487204.15396885, 3474602.69569189))	0.9693430435597723	3.878115124940582	0.98656851626281294	0.29810354836027764
5968	4758.2795807745	4906.4025497	list(c(1091302.90989045, 1073501.70070622, 1072191.70081098, 1088603.7759408, 1106373.83663042, 1107763.02032418, 1091302.90989045, 3544229.46983782, 3554855.12322781, 3578060.2493626, 3590646.58446656, 3580053.7123964, 3556841.62396697, 3544229.46983782))	0.9698102698616612	3.6907631773684044	0.9867750077485421	0.2981486882342155
5969	19091.822082376115	22590.671036	list(c(1087242.4733537, 1069548.91770915, 1068216.16977654, 1084496.48803324, 1102158.04125025, 1103571.32829442, 1087242.4733537, 3613854.91999083, 3624470.21541774, 3647675.05482219, 3660271.14529619, 3649688.76416379, 3626477.28310684, 3613854.91999083))	0.8451197422135803	4.353929131447305	0.9295248355259849	0.28545037288537634
597	7.451751803292967	9.144189135	list(c(-1838317.86678641, -1851200.50202714, -1844073.68350054, -1824180.95629085, -1811381.88802757, -1818392.21832857, -1838317.86678641, 4453416.58319698, 4470175.76700134, 4493886.93708872, 4500827.20336231, 4484115.63624927, 4460416.19264246, 4453416.58319698))	0.8149166310188057	0.9611452002653256	0.9149491226469959	0.2821572398988
5970	349692.6525432573	429880.17508	list(c(1083111.84204069, 1065528.05008477, 1064172.71420005, 1080319.3360138, 1097870.27642728, 1099307.49620008, 1083111.84204069, 3683479.03423804, 3694084.44513858, 3717288.99556937, 3729894.362667, 3719321.98304109, 3696111.11470808, 3683479.03423804))	0.8134654092345153	5.633347417082839	0.9142411430024251	0.28199664633456856
5971	62722.42672054721	51446.21492	list(c(1078911.51333575, 1061439.58078538, 1060061.81972585, 1076072.82280604, 1093511.05972571, 1094972.03875841, 1078911.51333575, 3753101.80136692, 3763697.8058168, 3786902.0651871, 3799516.22583496, 3788953.35360265, 3765743.10303051, 3753101.80136692))	1.2191844787431296	4.711353427692667	1.0898819908361954	0.3201217635389908
5972	95749.75324630646	160960.88856999998	list(c(1074641.99292141, 1057284.00081915, 1055883.98003385, 1071757.45958895, 1089080.91720559, 1090565.47920505, 1074641.99292141, 3822723.21086814, 3833310.29134857, 3856514.25772825, 3869136.72476098, 3858582.86136936, 3835373.23327902, 3822723.21086814))	0.5948634733379098	5.206720360865785	0.7980510609468616	0.2548020206411425
5973	3899.3881667635533	17150.741586	list(c(1070303.79471407, 1053061.80918896, 1051639.69677809, 1067373.76573202, 1084580.38335459, 1086088.34922611, 1070303.79471407, 3892343.2529381, 3902921.89610034, 3926125.56771612, 3938755.85011307, 3928210.49281277, 3905001.49160786, 3892343.2529381))	0.22735974110569013	4.234282903372643	0.5255623567537577	0.1834299639552153
5974	198729.69973809813	249381.48015000002	list(c(1065897.4407988, 1048773.51283037, 1047329.47952441, 1062922.26872939, 1080010.00101887, 1081541.18888931, 1065897.4407988, 3961961.91848092, 3972532.61490908, 3995735.99014449, 4008373.5932681, 3997836.23535858, 3974627.86512432, 3961961.91848092))	0.7968903689983898	5.396864198271213	0.9061037891780105	0.2801465446968924
5975	86043.96941759206	123067.16328	list(c(1061423.46136321, 1044419.62654868, 1042953.84568723, 1058403.50413321, 1075370.32133302, 1076924.54657427, 1061423.46136321, 4031579.19911006, 4042142.44308218, 4065345.52047749, 4077989.94631309, 4067460.07738965, 4044252.34189191, 4031579.19911006))	0.6991626939659485	5.0901421901477155	0.8560540580478219	0.26859062100459963
5976	20795.65930081349	12406.705587	list(c(1056882.39463044, 1040000.67295515, 1038513.32046547, 1053818.01548597, 1070661.90364914, 1072238.97890186, 1056882.39463044, 4101195.08714946, 4111751.37639706, 4134954.15464909, 4147604.90204606, 4137082.00824835, 4113874.91093293, 4101195.08714946))	1.67616287458321	4.093656476476442	1.251466692178409	0.3524655264665643
5977	4472.738347469751	17796.448798999998	list(c(1052274.78679128, 1035517.18240233, 1034008.43677759, 1049166.35425209, 1065885.31546504, 1067485.05066268, 1052274.78679128, 4170809.57563429, 4181359.41110045, 4204561.88906224, 4217218.45397653, 4206702.01823841, 4183495.5622305, 4170809.57563429))	0.2513275765286993	4.250333349451343	0.5489434454647967	0.19003556122534698
5978	9230.75680563921	22221.78413	list(c(1047601.19193542, 1030969.69291854, 1029439.73519579, 1044449.0797486, 1061041.13235157, 1062663.33474469, 1047601.19193542, 4240422.65831124, 4250966.54390743, 4274168.72058786, 4286830.59632548, 4276320.09862628, 4253114.28673003, 4240422.65831124))	0.4153922453587983	4.346778924393701	0.6828079702507174	0.22603456029035263
5979	29020.863712457773	19777.980818	list(c(1042862.1719819, 1026358.75014151, 1024807.76387939, 1039666.759075, 1056129.93787911, 1057774.41205999, 1042862.1719819, 4310034.32963839, 4320572.77200007, 4343774.64656334, 4356441.32402502, 4345936.24164181, 4322731.0763402, 4310034.32963839))	1.4673319778956302	4.296181951347993	1.1811970605091628	0.3386949037380964
598	148.84127908482637	492.60695411	list(c(-1817070.10227918, -1829734.87243244, -1822523.17586427, -1802764.32727127, -1790182.64330618, -1797276.95626781, -1817070.10227918, 4524506.01403077, 4541255.44586191, 4564912.77527947, 4571810.61167532, 4555109.59801713, 4531462.3442319, 4524506.01403077))	0.3021501784394011	2.6925005384618377	0.5946530546491794	0.20266620912274483
5980	12067.975884300695	40428.514978	list(c(1038058.29660861, 1021684.9072512, 1020113.07850734, 1034819.96704225, 1051152.32354327, 1052818.87147076, 1038058.29660861, 4379644.58478473, 4390178.09302589, 4413379.66479096, 4426050.63271755, 4415550.44047853, 4392345.92393332, 4379644.58478473))	0.2985015870819824	4.606687789102537	0.5915238025009202	0.2018131382240678
5981	5535.640799145266	41461.12293499999	list(c(1033190.14318109, 1016948.72490176, 1015356.24220994, 1029909.28610098, 1046108.88868968, 1047797.30971434, 1033190.14318109, 4449253.41962916, 4459782.50509596, 4482983.77353584, 4495658.51875457, 4485162.68929332, 4461958.82334522, 4449253.41962916))	0.13351401040979227	4.617641060369269	0.41708169761290825	0.1513948889204884
5982	8475.134218475947	22032.034286000002	list(c(1028258.29668046, 1012150.7711527, 1010537.82549971, 1024935.30626891, 1041000.24043806, 1042710.33132758, 1028258.29668046, 4518860.83075925, 4529386.00678277, 4552586.97152375, 4565264.97919512, 4554772.98320561, 4531569.7693746, 4518860.83075925))	0.38467324934499453	4.343054598757485	0.6604010255465033	0.2202129929485017
5983	12776.2221254767	55164.085504	list(c(1023263.34963049, 1007291.62139925, 1005658.40620151, 1019898.62505738, 1035826.99360544, 1037558.54857033, 1023263.34963049, 4588466.81546943, 4598988.5971178, 4622189.25793856, 4634870.01180376, 4624381.31829602, 4601178.75778187, 4588466.81546943))	0.23160398670164273	4.7416564229522855	0.5298009181264488	0.1846349172328489
5984	378.148510638066	168.18641674	list(c(992002.668776436, 976884.735306016, 975134.097630731, 988396.194798351, 1003466.3223288, 1005322.20026204, 992002.668776436, 5006072.70586199, 5016585.00360932, 5039783.84466704, 5052470.18602772, 5041990.09463697, 5018791.4613916, 5006072.70586199))	2.248389126588309	2.225790917900216	1.4217257865725932	0.38412496617267666
5985	487.89246657314374	1155.7743641	list(c(986583.226466756, 971613.925800893, 969844.43850601, 982937.947942332, 997858.730409325, 999734.562499498, 986583.226466756, 5075668.68872145, 5086181.22529402, 5109379.76506021, 5122065.21989903, 5111584.68846174, 5088386.7080421, 5075668.68872145))	0.42213470183089324	3.0628730572757332	0.6875993540194318	0.2272693504703021
5986	761.3468724097412	5084.2061971	list(c(981105.686332651, 966286.778923959, 964498.653989906, 977422.040506257, 992191.72608705, 994087.287041384, 981105.686332651, 5145263.24863522, 5155776.54402981, 5178974.78346167, 5191658.8330955, 5181177.32638931, 5157979.99747101, 5145263.24863522))	0.1497474419593778	3.7062231556598566	0.438392527840683	0.15787741832269908
5987	102601.45951312964	132058.62025	list(c(1118584.35931655, 1100501.55092548, 1099211.25096817, 1115927.96831391, 1133981.99385072, 1135348.13578519, 1118584.35931655, 3371137.72810696, 3381764.9591807, 3404974.61016282, 3417564.8907277, 3406970.22412936, 3383752.60081164, 3371137.72810696))	0.7769387512825361	5.1207667554468985	0.896180695946203	0.27787972093088825
5988	14749.863274044343	9502.457504	list(c(1114587.49168766, 1096606.78938623, 1095292.66262817, 1111882.0661575, 1129833.11521914, 1131224.4650072, 1114587.49168766, 3440778.17659833, 3451393.47891539, 3474602.69569189, 3487204.15396885, 3476621.58444567, 3453404.71685133, 3440778.17659833))	1.5522156524073356	3.977835936068399	1.2104014222425712	0.3444711513474261
5989	11104.57529401463	15267.234411	list(c(1110517.15356674, 1092640.70513234, 1091302.90989045, 1107763.02032418, 1125608.94944687, 1127025.33854589, 1110517.15356674, 3510416.84410651, 3521020.69162444, 3544229.46983782, 3556841.62396697, 3546270.66160528, 3523054.55768433, 3510416.84410651))	0.7273468786209122	4.183760373741398	0.8708736109992251	0.27204444923189236
599	20.5680694046565	194.57832372000001	list(c(-1795569.69828673, -1808015.93999598, -1800720.69616182, -1781097.68678813, -1768734.04580635, -1775911.04401873, -1795569.69828673, 4595436.39177745, 4612173.56880292, 4635777.02985807, 4642634.90498018, 4625946.91614074, 4602351.88625414, 4595436.39177745))	0.10570586184231981	2.2890944576531322	0.37685268324000204	0.13888747527612832
5990	13725.057452035322	60024.850523	list(c(1106373.83663042, 1088603.7759408, 1087242.4733537, 1103571.32829442, 1121310.00813078, 1122751.26501617, 1106373.83663042, 3580053.7123964, 3590646.58446656, 3613854.91999083, 3626477.28310684, 3615917.43253927, 3592702.09985084, 3580053.7123964))	0.22865625374237672	4.7783310872277385	0.526861846227989	0.18379974292728202
5991	30104.620172344145	35584.046134	list(c(1102158.04125025, 1084496.48803324, 1083111.84204069, 1099307.49620008, 1116936.81176774, 1118402.76195592, 1102158.04125025, 3649688.76416379, 3660271.14529619, 3683479.03423804, 3696111.11470808, 3685561.87535689, 3662347.32106651, 3649688.76416379))	0.846014533001059	4.551255328620369	0.9299521214216561	0.28554653509052136
5992	323325.88160612114	198847.00003999998	list(c(1097870.27642728, 1080319.3360138, 1078911.51333575, 1094972.03875841, 1112489.88968527, 1113980.35575688, 1097870.27642728, 3719321.98304109, 3729894.362667, 3753101.80136692, 3765743.10303051, 3755203.96935324, 3731990.20023033, 3719321.98304109))	1.6260033168269123	5.29851904326818	1.2350623160672072	0.34928963625848664
5993	37196.62433378542	46906.661731	list(c(1093511.05972571, 1076072.82280604, 1074641.99292141, 1090565.47920505, 1107969.77997104, 1109484.58159456, 1093511.05972571, 3788953.35360265, 3799516.22583496, 3822723.21086814, 3835373.23327902, 3824843.69501628, 3801630.71743191, 3788953.35360265))	0.7929923588913738	4.6712345260319115	0.9041762259003318	0.27970713858337054
5994	161243.67067664923	187245.16008	list(c(1089080.91720559, 1071757.45958895, 1070303.79471407, 1086088.34922611, 1103377.0294016, 1104915.98335719, 1089080.91720559, 3858582.86136936, 3869136.72476098, 3892343.2529381, 3905001.49160786, 3894481.03403313, 3871268.85395799, 3858582.86136936))	0.8611366542545521	5.272410600856341	0.9371350052819167	0.2871598891784743
5995	40643.49629049822	55793.240613999995	list(c(1084580.38335459, 1067373.76573202, 1065897.4407988, 1081541.18888931, 1098712.19337002, 1100275.11357376, 1084580.38335459, 3928210.49281277, 3938755.85011307, 3961961.91848092, 3974627.86512432, 3964115.96929567, 3940904.5922983, 3928210.49281277))	0.7284663131809499	4.746581587076353	0.8714554564231511	0.2721794946832225
5996	257549.90964835972	550864.16192	list(c(1080010.00101887, 1062922.26872939, 1061423.46136321, 1076924.54657427, 1093975.83581275, 1095562.53334112, 1080010.00101887, 3997836.23535858, 4008373.5932681, 4031579.19911006, 4044252.34189191, 4033748.48490546, 4010537.91615064, 3997836.23535858))	0.46753796571315664	5.741044518994006	0.7187920982315924	0.23522334844315196
5997	96423.68137564357	47915.826055	list(c(1075370.32133302, 1058403.50413321, 1056882.39463044, 1072238.97890186, 1089168.52913545, 1090778.81225015, 1075370.32133302, 4067460.07738965, 4077989.94631309, 4101195.08714946, 4113874.91093293, 4103378.56617793, 4080168.81042542, 4067460.07738965))	2.0123556101268925	4.6804789796602195	1.3548689432483778	0.3719667421197607
5998	1471.5738172463305	10734.573239	list(c(1070661.90364914, 1053818.01548597, 1052274.78679128, 1067485.05066268, 1084290.85413808, 1085924.5283111, 1070661.90364914, 4137082.00824835, 4147604.90204606, 4170809.57563429, 4183495.5622305, 4173006.19964593, 4149797.26124932, 4137082.00824835))	0.13708731446350614	4.030784783413021	0.42189334607688755	0.15286702188783874
5999	2930.7887227453334	11674.921884	list(c(1065885.31546504, 1049166.35425209, 1047601.19193542, 1062663.33474469, 1079343.39993899, 1081000.26787798, 1065885.31546504, 4206702.01823841, 4217218.45397653, 4240422.65831124, 4253114.28673003, 4242631.37306259, 4219423.25596844, 4206702.01823841))	0.2510328336125194	4.067253983417058	0.5486637668412243	0.18995713754220775
6	1241.3137668074457	5878.7476239	list(c(-2082211.04986402, -2092100.51897893, -2082322.77744112, -2062789.96513927, -2052985.0471572, -2062628.63356499, -2082211.04986402, 5253954.80690754, 5271730.08643886, 5294875.62797899, 5300254.2837146, 5282545.4037787, 5259391.59687403, 5253954.80690754))	0.2111527567131637	3.769284816218975	0.5089511475972801	0.17867517968787258
60	517.5223976796406	2488.164125	list(c(-2132061.54693214, -2143205.28324966, -2134137.69062148, -2114056.93635053, -2103000.64946315, -2111937.93370305, -2132061.54693214, 4908251.32266357, 4926009.69395413, 4949515.44812218, 4955261.45478212, 4937564.42986198, 4914060.1366538, 4908251.32266357))	0.2079936739219888	3.395879024021571	0.5056301156210194	0.1777182929304342
600	1622.5078038092004	7681.041919	list(c(-1773820.59577895, -1786047.69460361, -1778670.23171318, -1759184.97125306, -1747039.98387724, -1754298.37193136, -1773820.59577895, 4666207.63728608, 4682930.08061693, 4706479.67340002, 4713300.05883759, 4696627.54233425, 4673084.74349139, 4666207.63728608))	0.21123537938202475	3.8854201352633524	0.5090376274244507	0.17870006892010384
6000	28492.301437889255	29104.84705	list(c(1061041.13235157, 1044449.0797486, 1042862.1719819, 1057774.41205999, 1074326.76389824, 1076006.62557221, 1061041.13235157, 4276320.09862628, 4286830.59632548, 4310034.32963839, 4322731.0763402, 4312254.07540347, 4289046.78315065, 4276320.09862628))	0.9789538281696366	4.463965321349278	0.9908047463274272	0.29902866748556484
6001	34710.049506724186	152781.61972000002	list(c(1056129.93787911, 1039666.759075, 1038058.29660861, 1052818.87147076, 1069241.55154003, 1070944.20420528, 1056129.93787911, 4345936.24164181, 4356441.32402502, 4379644.58478473, 4392345.92393332, 4381874.29686809, 4358667.83258737, 4345936.24164181))	0.2271873381780913	5.184071109905101	0.5253892425077871	0.18338067929146465
